COUNTER,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,GYROX,GYROY,TIMESTAMP,FUNC_ID,FUNC_VALUE,MARKER,SYNC_SIGNAL,STIM,
114,4250.77,4687.18,4323.59,4370.26,4217.44,4469.74,4087.69,4007.69,4488.72,4276.92,3944.62,4649.23,4598.97,4368.21,1683,1687,10.851,0,0,0,0,0
115,4250.77,4686.67,4323.59,4370.26,4217.44,4473.85,4092.31,4011.79,4488.72,4281.54,3944.62,4650.26,4598.97,4365.64,1683,1685,10.859,0,0,0,0,0
116,4250.77,4686.15,4323.59,4370.26,4217.44,4477.95,4097.95,4022.05,4488.72,4276.92,3944.62,4650.26,4598.97,4372.31,1682,1686,10.866,0,0,0,0,0
117,4250.77,4686.67,4323.59,4370.26,4217.44,4476.92,4095.9,4022.56,4488.72,4265.64,3944.62,4650.26,4598.97,4375.9,1683,1685,10.874,0,0,0,0,0
118,4250.77,4687.18,4323.59,4370.26,4217.44,4472.31,4089.23,4021.03,4488.72,4271.28,3944.62,4649.74,4598.97,4372.31,1684,1685,10.882,0,0,0,0,0
119,4250.77,4688.21,4323.59,4370.26,4217.44,4463.08,4084.1,4018.97,4488.72,4278.97,3944.62,4650.26,4598.97,4374.87,1684,1684,10.89,0,0,0,0,0
120,4250.77,4689.23,4323.59,4370.26,4217.44,4458.46,4081.54,4014.36,4488.72,4272.82,3944.62,4649.74,4598.97,4383.59,1682,1685,10.898,0,0,0,0,0
121,4250.77,4687.69,4323.59,4370.26,4217.44,4461.54,4082.05,4015.38,4488.72,4270.26,3944.62,4649.23,4598.97,4388.21,1683,1683,10.905,0,0,0,0,0
122,4250.77,4686.15,4323.59,4370.26,4217.44,4462.56,4082.56,4018.97,4488.72,4273.85,3944.62,4652.31,4598.97,4388.21,1681,1683,10.913,0,0,0,0,0
123,4250.77,4687.18,4323.59,4370.26,4217.44,4457.44,4081.54,4016.92,4488.72,4272.82,3944.62,4652.31,4598.97,4391.79,1682,1682,10.921,0,0,0,0,0
124,4250.77,4687.18,4323.59,4370.26,4217.44,4456.92,4085.13,4018.46,4488.72,4272.31,3944.62,4649.23,4598.97,4400,1681,1683,10.929,0,0,0,0,0
125,4250.77,4686.15,4323.59,4370.26,4217.44,4461.03,4093.33,4030.26,4488.72,4272.82,3944.62,4649.23,4598.97,4398.46,1683,1683,10.937,0,0,0,0,0
126,4250.77,4686.15,4323.59,4370.26,4217.44,4462.05,4096.92,4033.85,4488.72,4270.77,3944.62,4649.74,4598.97,4387.18,1683,1682,10.945,0,0,0,0,0
127,4250.77,4685.64,4323.59,4370.26,4217.44,4465.13,4097.44,4031.28,4488.72,4273.33,3944.62,4648.21,4598.97,4381.03,1683,1684,10.952,0,0,0,0,0
128,4250.77,4686.15,4323.59,4370.26,4217.44,4469.23,4099.49,4034.36,4488.72,4281.03,3944.62,4653.33,4598.97,4373.33,1684,1683,10.96,0,0,0,0,0
0,4250.77,4688.21,4323.59,4370.26,4217.44,4464.62,4096.92,4032.82,4488.72,4281.03,3944.62,4658.97,4598.97,4367.69,1684,1684,10.968,0,0,0,0,0
1,4250.77,4687.18,4323.59,4370.26,4217.44,4455.9,4089.74,4022.05,4488.72,4274.36,3944.62,4653.33,4598.97,4377.95,1684,1684,10.976,0,0,0,0,0
2,4250.77,4686.15,4323.59,4370.26,4217.44,4455.9,4088.21,4018.97,4488.72,4271.28,3944.62,4647.69,4598.97,4385.64,1684,1685,10.984,0,0,0,0,0
3,4250.77,4688.21,4323.59,4370.26,4217.44,4458.97,4087.18,4018.97,4488.72,4273.33,3944.62,4648.72,4598.97,4378.97,1685,1684,10.991,0,0,0,0,0
4,4250.77,4688.21,4323.59,4370.26,4217.44,4457.95,4086.15,4011.79,4488.72,4272.82,3944.62,4650.26,4598.97,4378.46,1684,1684,10.999,0,0,0,0,0
5,4250.77,4687.69,4323.59,4370.26,4217.44,4457.95,4089.23,4012.82,4488.72,4270.26,3944.62,4650.77,4598.97,4386.67,1686,1684,11.007,0,0,0,0,0
6,4250.77,4688.21,4323.59,4370.26,4217.44,4461.03,4091.79,4018.97,4488.72,4270.77,3944.62,4649.74,4598.97,4389.74,1685,1682,11.015,0,0,0,0,0
7,4250.77,4687.69,4323.59,4370.26,4217.44,4461.03,4091.28,4014.87,4488.72,4272.82,3944.62,4651.79,4598.97,4384.1,1686,1683,11.023,0,0,0,0,0
8,4250.77,4686.15,4323.59,4370.26,4217.44,4458.97,4091.79,4012.31,4488.72,4272.82,3944.62,4655.9,4598.97,4369.23,1686,1682,11.031,0,0,0,0,0
9,4250.77,4687.18,4323.59,4370.26,4217.44,4465.13,4093.85,4019.49,4488.72,4270.77,3944.62,4653.33,4598.97,4363.59,1685,1682,11.038,0,0,0,0,0
10,4250.77,4687.69,4323.59,4370.26,4217.44,4474.36,4095.38,4025.13,4488.72,4271.79,3944.62,4646.67,4598.97,4378.46,1686,1681,11.046,0,0,0,0,0
11,4250.77,4686.67,4323.59,4370.26,4217.44,4475.38,4096.92,4027.69,4488.72,4272.82,3944.62,4651.28,4598.97,4383.59,1685,1683,11.054,0,0,0,0,0
12,4250.77,4686.15,4323.59,4370.26,4217.44,4473.85,4101.03,4033.33,4488.72,4270.26,3944.62,4656.92,4598.97,4373.33,1685,1683,11.062,0,0,0,0,0
13,4250.77,4686.67,4323.59,4370.26,4217.44,4475.38,4105.64,4033.85,4488.72,4272.31,3944.62,4651.79,4598.97,4372.82,1684,1684,11.07,0,0,0,0,0
14,4250.77,4686.67,4323.59,4370.26,4217.44,4476.41,4106.15,4031.79,4488.72,4279.49,3944.62,4647.69,4598.97,4385.13,1686,1684,11.077,0,0,0,0,2
15,4250.77,4686.67,4323.59,4370.26,4217.44,4476.41,4106.67,4032.82,4488.72,4275.38,3944.62,4649.23,4598.97,4390.26,1685,1685,11.085,0,0,0,0,0
16,4250.77,4688.21,4323.59,4370.26,4217.44,4476.41,4107.69,4030.77,4488.72,4268.21,3944.62,4650.26,4598.97,4383.59,1687,1686,11.093,0,0,0,0,0
17,4250.77,4688.72,4323.59,4370.26,4217.44,4474.36,4105.13,4027.18,4488.72,4271.28,3944.62,4650.26,4598.97,4385.13,1686,1687,11.101,0,0,0,0,0
18,4250.77,4688.21,4323.59,4370.26,4217.44,4474.36,4104.1,4026.15,4488.72,4274.36,3944.62,4649.74,4598.97,4398.46,1688,1688,11.109,0,0,0,0,0
19,4250.77,4688.21,4323.59,4370.26,4217.44,4477.44,4107.69,4031.28,4488.72,4271.28,3944.62,4649.74,4598.97,4403.08,1689,1686,11.117,0,0,0,0,0
20,4250.77,4688.72,4323.59,4370.26,4217.44,4478.97,4108.21,4040.51,4488.72,4271.79,3944.62,4648.21,4598.97,4391.28,1688,1688,11.124,0,0,0,0,0
21,4250.77,4688.72,4323.59,4370.26,4217.44,4477.95,4111.79,4045.13,4488.72,4273.85,3944.62,4648.72,4598.97,4377.95,1690,1686,11.132,0,0,0,0,0
22,4250.77,4687.18,4323.59,4370.26,4217.44,4478.97,4118.97,4043.08,4488.72,4272.31,3944.62,4653.33,4598.97,4381.54,1690,1686,11.14,0,0,0,0,0
23,4250.77,4686.15,4323.59,4370.26,4217.44,4478.97,4115.9,4042.05,4488.72,4271.79,3944.62,4654.36,4598.97,4397.44,1693,1685,11.148,0,0,0,0,0
24,4250.77,4687.18,4323.59,4370.26,4217.44,4476.41,4106.67,4040,4488.72,4271.79,3944.62,4649.74,4598.97,4400,1692,1684,11.156,0,0,0,0,0
25,4250.77,4686.67,4323.59,4370.26,4217.44,4474.87,4103.59,4029.74,4488.72,4271.79,3944.62,4649.23,4598.97,4387.18,1694,1683,11.164,0,0,0,0,0
26,4250.77,4686.15,4323.59,4370.26,4218.46,4474.87,4103.08,4020,4488.72,4271.79,3944.62,4650.77,4598.97,4389.74,1694,1681,11.171,0,0,0,0,0
27,4250.77,4686.15,4323.59,4370.26,4218.46,4480.51,4103.08,4026.15,4488.72,4271.79,3944.62,4649.74,4598.97,4398.46,1694,1680,11.179,0,0,0,0,0
28,4250.77,4686.67,4323.59,4370.26,4218.46,4488.72,4112.31,4040.51,4488.72,4271.79,3944.62,4650.26,4598.97,4387.69,1693,1680,11.187,0,0,0,0,0
29,4250.77,4686.15,4323.59,4370.26,4218.46,4492.82,4122.56,4047.69,4488.72,4271.79,3944.62,4651.28,4598.97,4379.49,1693,1681,11.195,0,0,0,0,0
30,4250.77,4686.15,4323.59,4370.26,4218.46,4493.85,4123.59,4046.15,4488.72,4271.79,3944.62,4650.77,4598.97,4384.62,1691,1682,11.203,0,0,0,0,0
31,4250.77,4686.15,4323.59,4370.26,4218.46,4486.67,4116.92,4040,4488.72,4271.79,3944.62,4651.28,4598.97,4378.46,1691,1683,11.21,0,0,0,0,0
32,4250.77,4686.15,4323.59,4370.26,4218.46,4475.9,4108.72,4038.97,4488.72,4271.79,3944.62,4651.79,4598.97,4369.23,1689,1685,11.218,0,0,0,0,0
33,4250.77,4686.67,4323.59,4370.26,4218.46,4473.33,4107.18,4041.54,4488.72,4271.79,3944.62,4649.74,4598.97,4380.51,1689,1686,11.226,0,0,0,0,0
34,4250.77,4686.67,4323.59,4370.26,4218.46,4478.97,4109.74,4038.97,4488.72,4271.79,3944.62,4651.79,4598.97,4388.21,1688,1687,11.234,0,0,0,0,0
35,4250.77,4685.64,4323.59,4370.26,4218.46,4480,4109.23,4034.36,4488.72,4271.79,3944.62,4655.38,4598.97,4380,1688,1687,11.242,0,0,0,0,0
36,4250.77,4687.18,4323.59,4370.26,4218.46,4476.41,4104.1,4032.82,4488.72,4271.79,3944.62,4652.82,4598.97,4377.44,1686,1688,11.25,0,0,0,0,0
37,4250.77,4688.21,4323.59,4370.26,4217.95,4472.82,4101.54,4030.77,4488.72,4271.79,3944.62,4649.23,4598.97,4379.49,1687,1689,11.257,0,0,0,0,0
38,4250.77,4686.67,4323.59,4370.26,4217.44,4480,4105.64,4031.79,4488.72,4271.79,3944.62,4651.28,4598.97,4378.46,1688,1686,11.265,0,0,0,0,0
39,4250.77,4686.15,4323.59,4370.26,4217.44,4489.74,4111.28,4039.49,4488.72,4271.79,3944.62,4650.77,4598.97,4382.56,1687,1687,11.273,0,0,0,0,0
40,4250.77,4686.67,4323.59,4370.26,4217.44,4482.05,4108.21,4034.36,4488.72,4271.79,3944.62,4646.67,4598.97,4383.59,1689,1685,11.281,0,0,0,0,0
41,4250.77,4686.15,4323.59,4370.26,4217.44,4471.28,4102.56,4024.1,4488.72,4271.79,3944.62,4649.23,4598.97,4383.08,1688,1684,11.289,0,0,0,0,0
42,4250.77,4686.67,4323.59,4370.26,4217.44,4475.38,4106.67,4026.67,4488.72,4271.79,3944.62,4655.9,4598.97,4391.79,1688,1684,11.296,0,0,0,0,0
43,4250.77,4686.67,4323.59,4370.26,4217.44,4476.92,4108.72,4027.69,4488.72,4271.79,3944.62,4656.41,4598.97,4396.41,1687,1683,11.304,0,0,0,0,0
44,4250.77,4686.15,4323.59,4370.26,4217.44,4465.13,4100,4024.1,4488.72,4271.79,3944.62,4653.85,4598.97,4389.23,1688,1683,11.312,0,0,0,0,0
45,4250.77,4687.18,4323.59,4370.26,4217.44,4459.49,4095.38,4025.64,4488.72,4271.28,3944.62,4655.38,4598.97,4388.21,1686,1682,11.32,0,0,0,0,0
46,4250.77,4688.72,4323.59,4370.26,4217.44,4461.03,4097.95,4025.64,4488.72,4271.79,3944.62,4655.38,4598.97,4396.92,1687,1683,11.328,0,0,0,0,0
47,4250.77,4688.21,4323.59,4370.26,4217.44,4460.51,4095.38,4017.95,4488.72,4272.82,3944.62,4647.69,4598.97,4395.38,1686,1683,11.336,0,0,0,0,0
48,4250.77,4688.72,4323.59,4370.26,4217.44,4459.49,4093.85,4016.41,4488.72,4269.74,3944.62,4647.18,4598.97,4389.23,1685,1686,11.343,0,0,0,0,0
49,4250.77,4688.72,4323.59,4370.26,4217.44,4461.03,4098.97,4021.03,4488.72,4272.31,3944.62,4654.87,4598.97,4394.36,1685,1685,11.351,0,0,0,0,0
50,4250.77,4686.67,4323.59,4370.26,4217.44,4462.05,4096.41,4020.51,4488.72,4281.03,3944.62,4655.9,4598.97,4401.03,1683,1687,11.359,0,0,0,0,0
51,4250.77,4686.15,4323.59,4370.26,4217.44,4460.51,4090.77,4019.49,4488.72,4276.41,3944.62,4648.72,4598.97,4398.97,1684,1686,11.367,0,0,0,0,0
52,4250.77,4688.21,4323.59,4370.26,4217.44,4459.49,4092.82,4020,4488.72,4266.67,3944.62,4648.21,4598.97,4395.9,1682,1687,11.375,0,0,0,0,0
53,4250.77,4687.69,4323.59,4370.26,4217.44,4459.49,4094.36,4018.97,4488.72,4270.77,3944.62,4655.38,4598.97,4398.97,1683,1687,11.383,0,0,0,0,0
54,4250.77,4686.67,4323.59,4370.26,4217.44,4461.03,4090.77,4017.44,4488.72,4274.36,3944.62,4656.41,4598.97,4400,1682,1685,11.39,0,0,0,0,0
55,4250.77,4688.21,4323.59,4370.26,4217.44,4460,4088.72,4017.95,4488.72,4270.77,3944.62,4650.77,4598.97,4393.33,1683,1685,11.398,0,0,0,0,0
56,4250.77,4687.69,4323.59,4370.26,4217.44,4458.97,4088.72,4020.51,4488.72,4272.82,3944.62,4648.21,4598.97,4383.08,1683,1684,11.406,0,0,0,0,0
57,4250.77,4685.13,4323.59,4370.26,4217.44,4461.54,4090.26,4020.51,4488.72,4276.41,3944.62,4648.72,4598.97,4383.08,1683,1684,11.414,0,0,0,0,0
58,4250.77,4686.15,4323.59,4370.26,4217.44,4460.51,4091.28,4018.97,4488.72,4274.36,3944.62,4648.72,4598.97,4390.77,1683,1683,11.422,0,0,0,0,0
59,4250.77,4688.21,4323.59,4370.26,4217.44,4461.54,4092.82,4018.97,4488.72,4274.87,3944.62,4649.74,4598.97,4399.49,1684,1684,11.429,0,0,0,0,0
60,4250.77,4686.67,4323.59,4370.26,4217.44,4470.26,4100,4023.08,4488.72,4274.87,3944.62,4650.26,4598.97,4398.46,1684,1682,11.437,0,0,0,0,0
61,4250.77,4685.13,4323.59,4370.26,4217.44,4477.44,4107.69,4029.23,4488.72,4274.36,3944.62,4648.21,4598.97,4369.74,1683,1684,11.445,0,0,0,0,0
62,4250.77,4686.67,4323.59,4370.26,4217.44,4476.41,4109.23,4035.9,4488.72,4275.38,3944.62,4651.79,4598.97,4352.31,1684,1684,11.453,0,0,0,0,0
63,4250.77,4689.23,4323.59,4370.26,4217.44,4472.31,4108.21,4042.56,4488.72,4274.36,3944.62,4655.9,4598.97,4373.85,1683,1684,11.461,0,0,0,0,0
64,4250.77,4688.72,4323.59,4370.26,4217.44,4477.44,4112.31,4047.18,4488.72,4274.36,3944.62,4652.82,4598.97,4393.85,1683,1685,11.468,0,0,0,0,0
65,4250.77,4686.67,4323.59,4370.26,4217.44,4487.18,4119.49,4052.31,4488.21,4278.46,3944.62,4647.69,4598.97,4387.18,1683,1685,11.476,0,0,0,0,0
66,4250.77,4686.15,4323.59,4370.26,4217.44,4492.82,4126.67,4063.08,4487.69,4281.03,3944.62,4648.72,4598.97,4380,1682,1687,11.484,0,0,0,0,0
67,4250.77,4687.69,4323.59,4370.26,4217.44,4497.95,4137.44,4076.41,4489.23,4278.97,3944.62,4654.36,4598.97,4385.64,1682,1687,11.492,0,0,0,0,0
68,4250.77,4687.18,4323.59,4370.26,4217.44,4505.64,4145.13,4082.05,4489.74,4277.44,3944.62,4655.9,4598.97,4394.87,1682,1687,11.5,0,0,0,0,0
69,4250.77,4687.18,4323.59,4370.26,4217.44,4507.69,4143.59,4078.97,4489.23,4278.46,3944.62,4655.38,4598.97,4401.03,1682,1687,11.508,0,0,0,0,0
70,4250.77,4687.18,4323.59,4370.26,4217.44,4507.18,4143.59,4078.97,4490.26,4281.03,3944.62,4656.92,4598.97,4396.92,1682,1688,11.515,0,0,0,0,0
71,4250.77,4687.18,4323.59,4370.26,4217.44,4509.74,4151.79,4087.69,4491.28,4276.92,3944.62,4656.41,4598.97,4402.05,1682,1686,11.523,0,0,0,0,0
72,4250.77,4687.18,4323.59,4370.26,4217.44,4508.72,4154.87,4092.31,4490.26,4268.72,3944.62,4651.28,4598.97,4407.69,1682,1687,11.531,0,0,0,0,0
73,4250.77,4687.18,4323.59,4370.26,4217.44,4507.18,4152.82,4088.72,4490.26,4268.72,3944.62,4652.31,4598.97,4403.08,1684,1685,11.538,0,0,0,0,0
74,4250.77,4687.18,4323.59,4370.26,4217.44,4509.74,4153.85,4088.72,4490.77,4270.26,3944.62,4656.92,4598.97,4407.69,1682,1684,11.546,0,0,0,0,0
75,4250.77,4687.18,4323.59,4370.26,4217.44,4510.26,4155.9,4092.82,4489.74,4266.15,3944.62,4656.41,4598.97,4417.44,1683,1685,11.554,0,0,0,0,0
76,4250.77,4687.18,4323.59,4370.26,4217.44,4508.21,4153.85,4091.28,4487.69,4271.79,3944.62,4655.9,4598.97,4413.85,1683,1682,11.561,0,0,0,0,0
77,4250.77,4687.18,4323.59,4370.26,4217.44,4507.69,4152.82,4088.72,4487.18,4281.03,3944.62,4651.28,4598.97,4399.49,1682,1683,11.569,0,0,0,0,0
78,4250.77,4687.18,4323.59,4370.26,4217.44,4508.21,4154.87,4091.79,4488.72,4273.85,3944.62,4648.21,4598.97,4390.77,1683,1682,11.577,0,0,0,0,4
79,4250.77,4687.18,4323.59,4370.26,4217.44,4506.67,4153.33,4090.77,4488.72,4266.15,3944.62,4652.82,4598.97,4386.67,1682,1681,11.585,0,0,0,0,0
80,4250.77,4687.18,4323.59,4370.26,4217.44,4507.69,4151.28,4084.1,4488.21,4270.77,3944.62,4653.85,4598.97,4385.64,1682,1681,11.593,0,0,0,0,0
81,4250.77,4687.18,4323.59,4370.26,4217.44,4507.18,4151.28,4081.03,4488.72,4278.46,3944.62,4648.21,4598.97,4389.74,1682,1682,11.6,0,0,0,0,0
82,4250.77,4687.18,4323.59,4370.26,4217.44,4506.15,4151.28,4082.05,4488.72,4280.51,3944.62,4647.69,4598.97,4396.92,1683,1681,11.608,0,0,0,0,0
83,4250.77,4687.18,4323.59,4370.26,4217.44,4514.36,4156.41,4083.59,4488.72,4274.87,3944.62,4651.79,4598.97,4395.9,1684,1683,11.616,0,0,0,0,0
84,4250.77,4687.18,4323.59,4370.26,4217.44,4525.64,4168.72,4088.21,4488.72,4270.77,3944.62,4654.36,4598.97,4386.67,1685,1682,11.624,0,0,0,0,0
85,4250.77,4687.18,4323.59,4370.26,4217.44,4525.64,4173.33,4095.9,4488.72,4272.31,3944.62,4655.38,4598.97,4388.72,1686,1684,11.632,0,0,0,0,0
86,4250.77,4687.18,4323.59,4370.26,4217.44,4523.08,4169.74,4104.1,4488.72,4274.87,3944.62,4654.87,4598.97,4395.38,1687,1684,11.64,0,0,0,0,0
87,4250.77,4687.18,4323.59,4370.26,4217.44,4525.64,4174.87,4115.38,4488.72,4279.49,3944.62,4653.85,4598.97,4396.92,1689,1687,11.647,0,0,0,0,0
88,4250.77,4686.67,4323.59,4370.26,4217.44,4526.15,4184.62,4120.51,4488.72,4283.08,3944.62,4655.9,4598.97,4401.03,1689,1687,11.655,0,0,0,0,0
89,4250.77,4687.69,4323.59,4370.26,4217.44,4525.64,4184.62,4115.38,4488.72,4273.85,3944.62,4656.41,4598.97,4402.05,1690,1690,11.663,0,0,0,0,0
90,4250.77,4689.23,4323.59,4370.26,4217.44,4525.13,4179.49,4115.38,4488.72,4265.13,3944.62,4651.28,4598.97,4395.38,1691,1688,11.671,0,0,0,0,0
91,4250.77,4687.69,4323.59,4370.26,4217.44,4525.13,4180.51,4121.03,4488.72,4266.67,3944.62,4649.74,4598.97,4394.36,1691,1689,11.679,0,0,0,0,0
92,4250.77,4686.15,4323.59,4370.26,4217.44,4531.79,4184.1,4116.92,4488.72,4268.21,3944.62,4655.38,4598.97,4400,1692,1688,11.686,0,0,0,0,0
93,4250.77,4687.18,4323.59,4370.26,4217.44,4536.41,4180.51,4109.23,4488.72,4267.18,3944.62,4656.41,4598.97,4394.36,1693,1688,11.694,0,0,0,0,0
94,4250.77,4687.18,4323.59,4370.26,4217.44,4528.21,4172.82,4110.26,4488.72,4267.69,3944.62,4651.79,4598.97,4385.13,1694,1688,11.702,0,0,0,0,0
95,4250.77,4685.64,4323.59,4370.26,4217.44,4520.51,4167.69,4112.31,4488.72,4268.21,3944.62,4652.31,4598.97,4387.18,1695,1685,11.71,0,0,0,0,0
96,4250.77,4686.67,4323.59,4370.26,4217.44,4524.62,4170.26,4112.31,4488.72,4267.18,3944.62,4653.85,4598.97,4398.46,1694,1685,11.718,0,0,0,0,0
97,4250.77,4688.72,4323.59,4370.26,4217.44,4527.69,4172.31,4111.79,4488.72,4267.18,3944.62,4652.31,4598.97,4410.26,1696,1682,11.726,0,0,0,0,0
98,4250.77,4687.18,4323.59,4370.26,4217.44,4525.13,4169.74,4108.21,4488.72,4267.69,3944.62,4652.31,4598.97,4409.23,1696,1681,11.733,0,0,0,0,0
99,4250.77,4686.15,4323.59,4370.26,4217.44,4525.13,4167.69,4103.59,4488.72,4267.18,3944.62,4653.33,4598.97,4398.97,1695,1679,11.741,0,0,0,0,0
100,4250.77,4687.18,4323.59,4370.26,4217.44,4523.59,4167.69,4095.9,4488.72,4267.69,3944.62,4651.79,4598.97,4398.46,1694,1680,11.749,0,0,0,0,0
101,4250.77,4687.69,4323.59,4370.26,4217.44,4523.59,4169.23,4091.79,4488.72,4267.18,3944.62,4649.74,4598.97,4395.38,1694,1679,11.757,0,0,0,0,0
102,4250.77,4686.15,4323.59,4370.26,4217.44,4523.59,4169.23,4097.44,4488.72,4266.67,3944.62,4652.82,4598.97,4379.49,1692,1679,11.765,0,0,0,0,0
103,4250.77,4686.15,4323.59,4370.26,4217.44,4513.85,4157.44,4096.92,4488.72,4269.74,3944.62,4656.41,4598.97,4371.79,1692,1679,11.772,0,0,0,0,0
104,4250.77,4686.67,4323.59,4370.26,4217.44,4505.13,4142.56,4083.59,4488.72,4273.85,3944.62,4654.36,4598.97,4381.03,1689,1680,11.78,0,0,0,0,0
105,4250.77,4686.15,4323.59,4370.26,4217.44,4503.59,4137.95,4073.85,4488.72,4274.36,3944.62,4653.85,4598.97,4381.54,1689,1682,11.788,0,0,0,0,0
106,4250.77,4686.67,4323.59,4370.26,4217.95,4498.46,4139.49,4072.82,4488.72,4271.28,3944.62,4656.92,4598.97,4366.15,1688,1682,11.796,0,0,0,0,0
107,4250.77,4688.21,4323.59,4370.26,4216.92,4497.95,4142.56,4077.44,4488.72,4273.33,3944.62,4652.82,4598.97,4357.44,1687,1684,11.804,0,0,0,0,0
108,4250.77,4688.21,4323.59,4370.26,4215.9,4504.1,4148.72,4082.56,4488.72,4281.03,3944.62,4649.23,4598.97,4366.67,1687,1684,11.812,0,0,0,0,0
109,4250.77,4687.18,4323.59,4370.26,4216.41,4505.13,4150.77,4082.56,4488.72,4278.46,3944.62,4652.82,4598.97,4388.21,1686,1685,11.819,0,0,0,0,0
110,4250.77,4687.69,4323.59,4370.26,4217.44,4502.56,4150.77,4084.62,4488.72,4266.15,3944.62,4652.31,4598.97,4397.44,1687,1685,11.827,0,0,0,0,0
111,4250.77,4687.69,4323.59,4370.26,4217.44,4506.15,4153.33,4090.77,4488.72,4264.62,3944.62,4649.23,4598.97,4385.64,1688,1684,11.835,0,0,0,0,0
112,4250.77,4687.18,4323.59,4370.26,4216.92,4509.74,4154.36,4092.31,4488.72,4267.18,3944.62,4652.82,4598.97,4377.95,1689,1684,11.843,0,0,0,0,0
113,4250.77,4686.67,4323.59,4370.26,4217.44,4503.59,4151.79,4090.77,4488.72,4266.67,3944.62,4657.44,4598.97,4381.54,1689,1684,11.851,0,0,0,0,0
114,4250.77,4685.64,4323.59,4370.26,4217.44,4496.92,4150.26,4090.77,4488.72,4276.41,3944.62,4657.44,4598.97,4385.64,1691,1683,11.858,0,0,0,0,0
115,4250.77,4685.64,4323.59,4370.26,4217.44,4502.05,4150.77,4090.26,4488.72,4282.56,3944.62,4653.33,4598.97,4381.54,1689,1683,11.866,0,0,0,0,0
116,4250.77,4685.13,4323.59,4370.26,4217.44,4509.23,4153.33,4089.23,4488.72,4271.79,3944.62,4649.23,4598.97,4371.79,1689,1684,11.874,0,0,0,0,0
117,4250.77,4685.13,4323.59,4370.26,4217.44,4508.21,4154.87,4090.77,4488.72,4266.67,3944.62,4650.26,4598.97,4365.64,1689,1682,11.882,0,0,0,0,0
118,4250.77,4687.18,4323.59,4370.26,4217.44,4507.18,4153.85,4090.26,4488.72,4272.31,3944.62,4652.31,4598.97,4366.15,1687,1684,11.89,0,0,0,0,0
119,4250.77,4687.69,4323.59,4370.26,4217.44,4507.18,4151.28,4088.72,4488.72,4272.31,3944.62,4649.23,4598.97,4367.69,1688,1684,11.898,0,0,0,0,0
120,4250.77,4685.64,4323.59,4370.26,4217.44,4509.74,4154.87,4091.28,4488.72,4269.74,3944.62,4648.21,4598.97,4373.33,1685,1685,11.905,0,0,0,0,0
121,4250.77,4685.64,4323.59,4370.26,4217.44,4521.03,4167.18,4097.95,4488.72,4271.28,3944.62,4650.26,4598.97,4385.64,1685,1686,11.913,0,0,0,0,0
122,4250.77,4686.67,4323.59,4370.26,4217.44,4524.62,4168.72,4098.46,4488.72,4272.31,3944.62,4653.33,4598.97,4385.13,1684,1686,11.921,0,0,0,0,0
123,4250.77,4687.18,4323.59,4370.26,4217.44,4511.79,4155.9,4091.28,4488.72,4270.77,3944.62,4655.9,4598.97,4376.41,1683,1686,11.929,0,0,0,0,0
124,4250.77,4687.69,4323.59,4370.26,4217.44,4505.13,4151.79,4089.23,4488.72,4272.31,3944.62,4656.41,4598.97,4371.28,1683,1686,11.937,0,0,0,0,0
125,4250.77,4686.67,4323.59,4370.26,4217.44,4509.74,4155.38,4091.28,4488.72,4280.51,3944.62,4654.36,4598.97,4366.15,1682,1686,11.945,0,0,0,0,0
126,4250.77,4686.15,4323.59,4370.26,4217.44,4509.74,4152.31,4085.64,4488.72,4281.54,3944.62,4651.28,4598.97,4366.15,1682,1685,11.952,0,0,0,0,0
127,4250.77,4686.67,4323.08,4370.26,4217.44,4507.18,4148.72,4077.44,4488.72,4270.77,3944.62,4648.72,4598.97,4371.79,1681,1685,11.96,0,0,0,0,0
128,4250.77,4686.15,4323.59,4370.26,4217.44,4508.72,4152.82,4076.41,4488.72,4267.69,3944.62,4649.23,4598.97,4367.69,1681,1683,11.968,0,0,0,0,0
0,4250.77,4686.67,4323.59,4370.26,4217.44,4511.79,4154.36,4078.46,4488.72,4272.82,3944.62,4648.21,4598.97,4354.87,1680,1685,11.976,0,0,0,0,0
1,4250.77,4688.72,4322.56,4370.26,4217.44,4516.92,4151.28,4074.87,4488.72,4272.31,3944.62,4649.23,4598.97,4352.31,1682,1683,11.984,0,0,0,0,0
2,4250.77,4688.21,4325.13,4370.26,4217.44,4521.03,4152.82,4075.38,4488.72,4270.26,3944.62,4653.85,4598.97,4358.97,1680,1682,11.991,0,0,0,0,0
3,4250.77,4687.18,4327.69,4370.26,4217.95,4516.92,4152.31,4080.51,4488.72,4272.82,3944.62,4652.31,4598.97,4356.41,1682,1683,11.999,0,0,0,0,0
4,4250.77,4686.67,4324.62,4370.26,4219.49,4504.62,4141.54,4070.77,4488.72,4272.82,3944.62,4648.21,4598.97,4347.18,1682,1683,12.007,0,0,0,0,0
5,4250.77,4686.67,4322.56,4370.26,4218.46,4495.38,4130.26,4056.41,4488.72,4270.77,3944.62,4651.79,4598.97,4348.21,1682,1685,12.015,0,0,0,0,0
6,4250.77,4686.15,4324.62,4370.26,4216.92,4500.51,4135.9,4066.15,4488.72,4271.28,3944.62,4656.41,4598.97,4360,1682,1685,12.023,0,0,0,0,0
